Date,sentiment_mean,n_news
2023-06-28,0.15520042181015015,22
2023-06-29,0.03414079121180943,14
2023-06-30,0.2896465569734573,20
2023-07-03,0.30709721825339575,11
2023-07-05,-0.037823846706977256,26
2023-07-06,-0.2751368122796218,24
2023-07-07,0.0938904168813125,23
2023-07-10,0.19375740079318776,17
2023-07-11,0.0825683871905009,15
2023-07-12,0.3722901828587055,16
2023-07-13,0.5668110019630856,18
2023-07-14,0.04766355319456621,11
2023-07-17,0.2825914944921221,35
2023-07-18,0.45119247924197803,22
2023-07-19,-0.11860675281948513,18
2023-07-20,-0.01905479696061876,27
2023-07-21,0.034408068656921385,20
2023-07-24,0.2743398701703107,27
2023-07-25,0.3883202777189367,17
2023-07-26,0.08174203407196771,21
2023-07-27,-0.2664264440536499,18
2023-07-28,0.14946925098245795,22
2023-07-31,0.502398111318287,19
2023-08-01,0.17030388575333816,26
2023-08-02,-0.37947598641568964,22
2023-08-03,-0.2339125443249941,16
2023-08-04,-0.2546341925859451,20
2023-08-07,0.28502914667129514,25
2023-08-08,-0.15790894865989685,25
2023-08-09,-0.1966295273139559,29
2023-08-10,0.30531981959939003,16
2023-08-11,0.10212498406569163,12
2023-08-14,0.3328504827287462,18
2023-08-15,-0.0972428792401364,19
2023-08-16,-0.1428209032331194,14
2023-08-17,-0.18789677109037126,14
2023-08-18,-0.12458722293376923,16
2023-08-21,0.15317874721118382,28
2023-08-22,-0.3091723499474702,27
2023-08-23,0.4082661333837007,19
2023-08-24,-0.18619114848283622,26
2023-08-25,-0.09214592386375774,22
2023-08-28,-0.0037914769990103586,21
2023-08-29,0.29753920435905457,10
2023-08-30,0.2829069495201111,24
2023-08-31,0.1883833373294157,17
2023-09-01,0.07979877471923828,25
2023-09-05,-0.0339495407210456,27
2023-09-06,-0.155948993952378,23
2023-09-07,-0.17085227370262146,20
2023-09-08,-0.275123397509257,21
2023-09-11,0.2918526977300644,16
2023-09-12,-0.08952124371673122,33
2023-09-13,0.06694556637243791,22
2023-09-14,-0.013693912161721123,18
2023-09-15,-0.11837930977344513,24
2023-09-18,-0.05445288334574018,14
2023-09-19,-0.23675358295440674,15
2023-09-20,0.2272615801720392,21
2023-09-21,-0.5176621537942153,13
2023-09-22,-0.14566720233244054,17
2023-09-25,0.002957292397816976,15
2023-09-26,-0.5226577281951904,5
2023-09-27,-0.08129636304719108,14
2023-09-28,-0.3090408948751596,13
2023-09-29,-0.12772274594153127,31
2023-10-02,0.029332580665747326,24
2023-10-03,-0.20545778603389345,29
2023-10-04,0.16371732619073656,18
2023-10-05,-0.42405961205561954,12
2023-10-06,-0.013945959863208589,21
2023-10-09,-0.053239935920352026,21
2023-10-10,0.3010886162519455,20
2023-10-11,0.052319700519243874,24
2023-10-12,0.120102592309316,15
2023-10-13,0.13464142246679825,22
2023-10-16,0.20781573743531198,33
2023-10-17,-0.13451373293286278,21
2023-10-18,-0.07380066228949506,23
2023-10-19,-0.0003688361333764118,23
2023-10-20,-0.35478351371628897,28
2023-10-23,-0.10855360494719611,18
2023-10-24,-0.12307882308959961,16
2023-10-25,-0.21427796142441885,14
2023-10-26,-0.4250021921960931,19
2023-10-27,-0.09168538593110584,21
2023-10-30,0.1314688815790064,34
2023-10-31,0.04956783652305603,20
2023-11-01,0.29165996256328763,21
2023-11-02,0.3408797208000632,17
2023-11-03,0.0057264062074514534,13
2023-11-06,0.09833665132522583,25
2023-11-07,0.2232216348250707,24
2023-11-08,0.4220328579346339,24
2023-11-09,0.2035779153045855,19
2023-11-10,0.3773147980372111,15
2023-11-13,0.08880756730618684,23
2023-11-14,0.20599187271935598,21
2023-11-15,0.2672765884134505,18
2023-11-16,0.06307341550525866,19
2023-11-17,-0.023248466707411267,21
2023-11-20,0.37914942778073824,26
2023-11-21,0.19549106889300877,27
2023-11-22,0.3420617407874057,38
2023-11-24,0.04946507140994072,16
2023-11-27,0.2260231619531458,22
2023-11-28,0.03665574107851301,14
2023-11-29,-0.1433626691500346,15
2023-11-30,0.21033962170283,15
2023-12-01,0.2123183399438858,20
2023-12-04,-0.11381133993466695,30
2023-12-05,-0.08877643390938088,27
2023-12-06,0.13286093870798746,18
2023-12-07,0.32036915779113767,25
2023-12-08,0.354698920249939,20
2023-12-11,0.09705628798558162,39
2023-12-12,0.23588743630577536,17
2023-12-13,0.3047035673390264,23
2023-12-14,0.09440567427211338,18
2023-12-15,0.290152782201767,20
2023-12-18,0.1825255042030698,21
2023-12-19,0.4601370841264725,16
2023-12-20,-0.5623068585991859,16
2023-12-21,0.07471467057863872,24
2023-12-22,-0.12364207953214645,16
2023-12-26,0.26790461369923185,21
2023-12-27,0.4703414499759674,20
2023-12-28,0.337497280402617,22
2023-12-29,0.21888665676116945,25
2024-01-02,0.26298708965380985,24
2024-01-03,-0.10640862759421854,17
2024-01-04,0.28795481390423244,18
2024-01-05,-0.10982239577505323,18
2024-01-08,0.31313249468803406,28
2024-01-09,0.12417888013940108,19
2024-01-10,0.2602795828943667,23
2024-01-11,0.14316964149475098,20
2024-01-12,-0.25115275010466576,16
2024-01-16,0.33206476271152496,12
2024-01-17,-0.20549660921096802,5
2024-01-18,0.01270981878042221,8
2024-01-19,0.46671851600209874,48
2024-01-22,0.49843248821073965,31
2024-01-23,0.38546026294881647,11
2024-01-24,0.518610946337382,15
2024-01-25,0.259439617395401,14
2024-01-26,0.22573290151708267,17
2024-01-29,0.3268740442064073,9
2024-01-30,0.15591190258661905,12
2024-01-31,0.0011054840352800158,18
2024-02-01,0.27387735518542206,11
2024-02-02,0.4984732682888324,13
2024-02-05,-0.006170487403869629,5
2024-02-06,-0.098670594394207,8
2024-02-07,0.3364207943280538,9
2024-02-08,0.1644179423650106,27
2024-02-09,0.23993976677165313,34
2024-02-12,0.17878819505373636,24
2024-02-13,-0.11214932998021444,15
2024-02-14,0.24357936903834343,16
2024-02-15,0.2705713467938559,28
2024-02-16,0.17169014544322572,29
2024-02-20,0.3820199704170227,25
2024-02-21,0.01587003469467163,11
2024-02-22,0.6052089448158557,26
2024-02-23,0.4619142439054406,23
2024-02-26,0.11241733677246991,17
2024-02-27,-0.13403213024139404,21
2024-02-28,0.1069921474707754,19
2024-02-29,0.31665032560175116,22
2024-03-01,0.3814176619052887,30
2024-03-04,-0.033038511391608946,31
